confidence_threshold,precision,recall
0.010242991,0.7300380228136882,0.9798417963766267
0.010276519,0.7301768397033657,0.9798417963766267
0.010309935,0.7303157093952073,0.9798417963766267
0.010384377,0.7304546319193457,0.9798417963766267
0.010386303,0.730593607305936,0.9798417963766267
0.010395378,0.730732635585157,0.9798417963766267
0.010453641,0.7308717167872097,0.9798417963766267
0.01122506,0.7310108509423187,0.9798417963766267
0.01126609,0.7311500380807312,0.9798417963766267
0.01137808,0.7312892782327176,0.9798417963766267
0.011472076,0.7314285714285714,0.9798417963766267
0.0115748495,0.7315679176986093,0.9798417963766267
0.01157897,0.7317073170731707,0.9798417963766267
0.011656903,0.7316561844863732,0.9795866292421536
0.011790942,0.7317956538314907,0.9795866292421536
0.011835068,0.7319351763584366,0.9795866292421536
0.012105558,0.7320747520976354,0.9795866292421536
