recall,precision
0.20132686909926,0.9901283316880553
0.2015820362337331,0.9901283316880553
0.20183720336820618,0.9901283316880553
0.20209237050267925,0.9901283316880553
0.20234753763715232,0.9901283316880553
0.20260270477162542,0.9901283316880553
0.2028578719060985,0.9901283316880553
0.20311303904057157,0.9901283316880553
0.20336820617504464,0.9901283316880553
0.20362337330951774,0.9901283316880553
0.2038785404439908,0.9901283316880553
0.20413370757846389,0.9901283316880553
0.20438887471293699,0.9901283316880553
0.20464404184741006,0.9901283316880553
0.20489920898188313,0.9901283316880553
0.2051543761163562,0.9901283316880553
0.2054095432508293,0.9901283316880553
0.20566471038530237,0.9901283316880553
0.20591987751977545,0.9901283316880553
0.20617504465424855,0.9901283316880553
0.20643021178872162,0.9901283316880553
0.2066853789231947,0.9901283316880553
0.20694054605766776,0.9901283316880553
0.20719571319214086,0.9901283316880553
0.20745088032661393,0.9901283316880553
0.207706047461087,0.9901283316880553
0.20796121459556008,0.9901283316880553
0.20821638173003318,0.9901283316880553
0.20847154886450625,0.9901283316880553
0.20872671599897932,0.9901283316880553
0.20898188313345242,0.9901283316880553
0.2092370502679255,0.9901283316880553
0.20949221740239857,0.9901283316880553
0.20974738453687164,0.9901283316880553
0.21000255167134474,0.9901283316880553
0.2102577188058178,0.9901283316880553
0.21051288594029088,0.9901283316880553
0.21076805307476398,0.9901283316880553
0.21102322020923706,0.9901283316880553
0.21127838734371013,0.9901283316880553
0.2115335544781832,0.9901283316880553
0.2117887216126563,0.9901283316880553
0.21204388874712937,0.9901283316880553
0.21229905588160244,0.9901283316880553
0.21255422301607552,0.9901283316880553
0.21280939015054862,0.9901283316880553
0.2130645572850217,0.9901283316880553
0.21331972441949476,0.9901283316880553
0.21357489155396786,0.9901283316880553
0.21383005868844093,0.9901283316880553
0.214085225822914,0.9901283316880553
0.21434039295738708,0.9901283316880553
0.21459556009186018,0.9901283316880553
0.21485072722633325,0.9901283316880553
0.21510589436080632,0.9901283316880553
0.21536106149527942,0.9901283316880553
0.2156162286297525,0.9901283316880553
0.21587139576422557,0.9901283316880553
0.21612656289869864,0.9901283316880553
0.21638173003317174,0.9901283316880553
0.2166368971676448,0.9901283316880553
0.21689206430211788,0.9901283316880553
0.21714723143659095,0.9901283316880553
0.21740239857106405,0.9901283316880553
0.21765756570553713,0.9901283316880553
0.2179127328400102,0.9901283316880553
0.2181678999744833,0.9901283316880553
0.21842306710895637,0.9901283316880553
0.21867823424342944,0.9901283316880553
0.21893340137790251,0.9901283316880553
0.21918856851237561,0.9901283316880553
0.2194437356468487,0.9901283316880553
0.21969890278132176,0.9901283316880553
0.21995406991579486,0.9901283316880553
0.22020923705026793,0.9901283316880553
0.220464404184741,0.9901283316880553
0.22071957131921408,0.9901283316880553
0.22097473845368718,0.9901283316880553
0.22122990558816025,0.9901283316880553
0.22148507272263332,0.9901283316880553
0.2217402398571064,0.9901283316880553
0.2219954069915795,0.9901283316880553
0.22225057412605256,0.9901283316880553
0.22250574126052564,0.9901283316880553
0.22276090839499874,0.9901283316880553
0.2230160755294718,0.9901283316880553
0.22327124266394488,0.9901283316880553
0.22352640979841795,0.9901283316880553
0.22378157693289105,0.9901283316880553
0.22403674406736412,0.9901283316880553
0.2242919112018372,0.9901283316880553
0.2245470783363103,0.9901283316880553
0.22480224547078337,0.9901283316880553
0.22505741260525644,0.9901283316880553
0.2253125797397295,0.9901283316880553
0.2253125797397295,0.9901283316880553
0.2255677468742026,0.9901283316880553
0.22582291400867568,0.9901283316880553
0.22607808114314876,0.9901283316880553
0.22633324827762183,0.9901283316880553
0.22658841541209493,0.9901283316880553
0.226843582546568,0.9901283316880553
0.22709874968104107,0.9901283316880553
0.22735391681551417,0.9901283316880553
0.22760908394998725,0.9901283316880553
0.22786425108446032,0.9901283316880553
0.2281194182189334,0.9901283316880553
0.2283745853534065,0.9901283316880553
0.22862975248787956,0.9901283316880553
0.22888491962235263,0.9901283316880553
0.22914008675682573,0.9901283316880553
0.2293952538912988,0.9901283316880553
0.22965042102577188,0.9901283316880553
0.22990558816024495,0.9901283316880553
0.23016075529471805,0.9901283316880553
0.23041592242919112,0.9901283316880553
0.2306710895636642,0.9901283316880553
0.23092625669813727,0.9901283316880553
0.23118142383261037,0.9901283316880553
0.23143659096708344,0.9901283316880553
0.2316917581015565,0.9901283316880553
0.2319469252360296,0.9901283316880553
0.23220209237050268,0.9901283316880553
0.23245725950497576,0.9901283316880553
0.23271242663944883,0.9901283316880553
0.23296759377392193,0.9901283316880553
0.233222760908395,0.9901283316880553
0.23347792804286807,0.9901283316880553
0.23373309517734117,0.9901283316880553
0.23398826231181424,0.9901283316880553
0.23424342944628732,0.9901283316880553
0.2344985965807604,0.9901283316880553
0.2347537637152335,0.9901283316880553
0.23500893084970656,0.9901283316880553
0.23526409798417963,0.9901283316880553
0.2355192651186527,0.9901283316880553
0.2357744322531258,0.9901283316880553
0.23602959938759888,0.9901283316880553
0.23628476652207195,0.9901283316880553
0.23653993365654505,0.9901283316880553
0.23679510079101812,0.9901283316880553
0.2370502679254912,0.9901283316880553
0.23730543505996426,0.9901283316880553
0.23756060219443736,0.9901283316880553
0.23781576932891044,0.9901283316880553
0.2380709364633835,0.9901283316880553
0.2383261035978566,0.9901283316880553
0.23858127073232968,0.9901283316880553
0.23883643786680275,0.9901283316880553
0.23909160500127583,0.9901283316880553
0.23934677213574893,0.9901283316880553
0.239601939270222,0.9901283316880553
0.23985710640469507,0.9901283316880553
0.24011227353916814,0.9901283316880553
0.24036744067364124,0.9901283316880553
0.2406226078081143,0.9901283316880553
0.24087777494258739,0.9901283316880553
0.24113294207706049,0.9901283316880553
0.24138810921153356,0.9901283316880553
0.24164327634600663,0.9901283316880553
0.2418984434804797,0.9901283316880553
0.2421536106149528,0.9901283316880553
0.24240877774942587,0.9901283316880553
0.24266394488389895,0.9901283316880553
0.24291911201837205,0.9901283316880553
0.24317427915284512,0.9901283316880553
0.2434294462873182,0.9901283316880553
0.24368461342179126,0.9901283316880553
0.24393978055626436,0.9901283316880553
0.24419494769073744,0.9901283316880553
0.2444501148252105,0.9901283316880553
0.24470528195968358,0.9901283316880553
0.24496044909415668,0.9901283316880553
0.24521561622862975,0.9901283316880553
0.24547078336310282,0.9901283316880553
0.24572595049757592,0.9901283316880553
0.24572595049757592,0.9901283316880553
0.245981117632049,0.9901283316880553
0.24623628476652207,0.9901283316880553
0.24649145190099514,0.9901283316880553
0.24674661903546824,0.9901283316880553
0.2470017861699413,0.9901283316880553
0.24725695330441438,0.9901283316880553
0.24751212043888748,0.9901283316880553
0.24776728757336056,0.9901283316880553
0.24802245470783363,0.9901283316880553
0.2482776218423067,0.9901283316880553
0.2485327889767798,0.9901283316880553
0.24878795611125287,0.9901283316880553
0.24904312324572594,0.9901283316880553
0.24929829038019902,0.9901283316880553
0.24955345751467212,0.9901283316880553
0.2498086246491452,0.9901283316880553
0.25006379178361826,0.9901283316880553
0.25031895891809136,0.9901283316880553
0.2505741260525644,0.9901283316880553
0.2508292931870375,0.9901283316880553
0.2510844603215106,0.9901283316880553
0.25133962745598365,0.9901283316880553
0.25159479459045675,0.9901283316880553
0.25184996172492985,0.9901283316880553
0.2521051288594029,0.9901283316880553
0.252360295993876,0.9901283316880553
0.2526154631283491,0.9901283316880553
0.25287063026282214,0.9901283316880553
0.25312579739729524,0.9901283316880553
0.2533809645317683,0.9901283316880553
0.2536361316662414,0.9901283316880553
0.2538912988007145,0.9901283316880553
0.2541464659351875,0.9901283316880553
0.2544016330696606,0.9901283316880553
0.2546568002041337,0.9901283316880553
0.25491196733860677,0.9901283316880553
0.25491196733860677,0.9901283316880553
0.25516713447307987,0.9901283316880553
0.25516713447307987,0.9901283316880553
0.25542230160755297,0.9901283316880553
0.255677468742026,0.9901283316880553
0.2559326358764991,0.9901283316880553
0.25618780301097216,0.9901283316880553
0.25644297014544526,0.9901283316880553
0.25669813727991836,0.9901283316880553
0.2569533044143914,0.9901283316880553
0.2572084715488645,0.9901283316880553
0.2574636386833376,0.9901283316880553
0.25771880581781065,0.9901283316880553
0.25797397295228375,0.9901283316880553
0.25822914008675685,0.9901283316880553
0.2584843072212299,0.9901283316880553
0.258739474355703,0.9901283316880553
0.2589946414901761,0.9901283316880553
0.25924980862464914,0.9901283316880553
0.25950497575912224,0.9901283316880553
0.2597601428935953,0.9901283316880553
0.2600153100280684,0.9901283316880553
0.2602704771625415,0.9901283316880553
0.2605256442970145,0.9901283316880553
0.2607808114314876,0.9901283316880553
0.2610359785659607,0.9901283316880553
0.26129114570043377,0.9901283316880553
0.26154631283490687,0.9901283316880553
0.26180147996937997,0.9901283316880553
0.262056647103853,0.9901283316880553
0.2623118142383261,0.9901283316880553
0.26256698137279916,0.9901283316880553
0.26282214850727226,0.9901283316880553
0.26307731564174536,0.9901283316880553
0.2633324827762184,0.9901283316880553
0.2635876499106915,0.9901283316880553
0.2638428170451646,0.9901283316880553
0.26409798417963765,0.9901283316880553
0.26435315131411075,0.9901283316880553
0.26460831844858385,0.9901283316880553
0.2648634855830569,0.9901283316880553
0.26511865271753,0.9901283316880553
0.26537381985200303,0.9901283316880553
0.26562898698647613,0.9901283316880553
0.26588415412094923,0.9901283316880553
0.2661393212554223,0.9901283316880553
0.2663944883898954,0.9901283316880553
0.2666496555243685,0.9901283316880553
0.2669048226588415,0.9901283316880553
0.2671599897933146,0.9901283316880553
0.2674151569277877,0.9901283316880553
0.26767032406226077,0.9901283316880553
0.26792549119673387,0.9901283316880553
0.26818065833120697,0.9901283316880553
0.26843582546568,0.9901283316880553
0.2686909926001531,0.9901283316880553
0.26894615973462616,0.9901283316880553
0.26920132686909926,0.9901283316880553
0.26945649400357236,0.9901283316880553
0.2697116611380454,0.9901283316880553
0.2699668282725185,0.9901283316880553
0.2702219954069916,0.9901283316880553
0.27047716254146464,0.9901283316880553
0.27073232967593774,0.9901283316880553
0.27098749681041084,0.9901283316880553
0.2712426639448839,0.9901283316880553
0.271497831079357,0.9901283316880553
0.27175299821383003,0.9901283316880553
0.27200816534830313,0.9901283316880553
0.27226333248277623,0.9901283316880553
0.2725184996172493,0.9901283316880553
0.2727736667517224,0.9901283316880553
0.2730288338861955,0.9901283316880553
0.2732840010206685,0.9901283316880553
0.2735391681551416,0.9901283316880553
0.2737943352896147,0.9901283316880553
0.27404950242408777,0.9901283316880553
0.27430466955856087,0.9901283316880553
0.2745598366930339,0.9901283316880553
0.274815003827507,0.9901283316880553
0.2750701709619801,0.9901283316880553
0.27532533809645315,0.9901283316880553
0.27558050523092625,0.9901283316880553
0.27583567236539935,0.9901283316880553
0.2760908394998724,0.9901283316880553
0.2760908394998724,0.9901283316880553
0.2763460066343455,0.9901283316880553
0.2766011737688186,0.9901283316880553
0.27685634090329164,0.9901283316880553
0.27711150803776474,0.9901283316880553
0.27736667517223784,0.9901283316880553
0.2776218423067109,0.9901283316880553
0.277877009441184,0.9901283316880553
0.27813217657565703,0.9901283316880553
0.27838734371013013,0.9901283316880553
0.27864251084460323,0.9901283316880553
0.2788976779790763,0.9901283316880553
0.2791528451135494,0.9901283316880553
0.2794080122480225,0.9901283316880553
0.2796631793824955,0.9901283316880553
0.2799183465169686,0.9901283316880553
0.2801735136514417,0.9901283316880553
0.28042868078591476,0.9901283316880553
0.28068384792038786,0.9901283316880553
0.2809390150548609,0.9901283316880553
0.281194182189334,0.9901283316880553
0.2814493493238071,0.9901283316880553
0.28170451645828015,0.9901283316880553
0.28195968359275325,0.9901283316880553
0.28221485072722635,0.9901283316880553
0.2824700178616994,0.9901283316880553
0.2827251849961725,0.9901283316880553
0.2829803521306456,0.9901283316880553
0.28323551926511864,0.9901283316880553
0.28349068639959174,0.9901283316880553
0.2837458535340648,0.9901283316880553
0.2840010206685379,0.9901283316880553
0.284256187803011,0.9901283316880553
0.28451135493748403,0.9901283316880553
0.28476652207195713,0.9901283316880553
0.28502168920643023,0.9901283316880553
0.2852768563409033,0.9901283316880553
0.2855320234753764,0.9901283316880553
0.2857871906098495,0.9901283316880553
0.2860423577443225,0.9901283316880553
0.2862975248787956,0.9901283316880553
0.2865526920132687,0.9901283316880553
0.28680785914774176,0.9901283316880553
0.28706302628221486,0.9901283316880553
0.2873181934166879,0.9901283316880553
0.287573360551161,0.9901283316880553
0.2878285276856341,0.9901283316880553
0.28808369482010715,0.9901283316880553
0.28833886195458025,0.9901283316880553
0.28859402908905335,0.9901283316880553
0.2888491962235264,0.9901283316880553
0.2891043633579995,0.9901283316880553
0.2893595304924726,0.9901283316880553
0.28961469762694564,0.9901283316880553
0.28986986476141874,0.9901283316880553
0.2901250318958918,0.9901283316880553
0.2901250318958918,0.9901283316880553
0.2903801990303649,0.9901283316880553
0.290635366164838,0.9901283316880553
0.290890533299311,0.9901283316880553
0.2911457004337841,0.9901283316880553
0.2914008675682572,0.9901283316880553
0.29165603470273027,0.9901283316880553
0.29191120183720337,0.9901283316880553
0.29216636897167647,0.9901283316880553
0.2924215361061495,0.9901283316880553
0.2926767032406226,0.9901283316880553
0.2929318703750957,0.9901283316880553
0.29318703750956876,0.9901283316880553
0.29344220464404186,0.9901283316880553
0.2936973717785149,0.9901283316880553
0.293952538912988,0.9901283316880553
0.2942077060474611,0.9901283316880553
0.29446287318193415,0.9901283316880553
0.29471804031640725,0.9901283316880553
0.29497320745088035,0.9901283316880553
0.2952283745853534,0.9901283316880553
0.2954835417198265,0.9901283316880553
0.2957387088542996,0.9901283316880553
0.29599387598877264,0.9901283316880553
0.29624904312324574,0.9901283316880553
0.2965042102577188,0.9901283316880553
0.2967593773921919,0.9901283316880553
0.297014544526665,0.9901283316880553
0.297269711661138,0.9901283316880553
0.2975248787956111,0.9901283316880553
0.2977800459300842,0.9901283316880553
0.29803521306455727,0.9901283316880553
0.29829038019903037,0.9901283316880553
0.29854554733350347,0.9901283316880553
0.2988007144679765,0.9901283316880553
0.2990558816024496,0.9901283316880553
0.29931104873692266,0.9901283316880553
0.29956621587139576,0.9901283316880553
0.29982138300586886,0.9901283316880553
0.3000765501403419,0.9901283316880553
0.300331717274815,0.9901283316880553
0.3005868844092881,0.9901283316880553
0.30084205154376115,0.9901283316880553
0.30109721867823425,0.9901283316880553
0.30135238581270735,0.9901283316880553
0.3016075529471804,0.9901283316880553
0.3018627200816535,0.9901283316880553
0.3021178872161266,0.9901283316880553
0.30237305435059963,0.9901283316880553
0.30262822148507273,0.9901283316880553
0.3028833886195458,0.9901283316880553
0.3031385557540189,0.9901283316880553
0.303393722888492,0.9901283316880553
0.303648890022965,0.9901283316880553
0.3039040571574381,0.9901283316880553
0.3041592242919112,0.9901283316880553
0.30441439142638427,0.9901283316880553
0.30466955856085737,0.9901283316880553
0.30492472569533047,0.9901283316880553
0.3051798928298035,0.9901283316880553
0.3054350599642766,0.9901283316880553
0.30569022709874966,0.9901283316880553
0.30594539423322276,0.9901283316880553
0.30620056136769586,0.9901283316880553
0.3064557285021689,0.9901283316880553
0.306710895636642,0.9901283316880553
0.3069660627711151,0.9901283316880553
0.30722122990558814,0.9901283316880553
0.30747639704006124,0.9901283316880553
0.30773156417453434,0.9901283316880553
0.3079867313090074,0.9901283316880553
0.3082418984434805,0.9901283316880553
0.30849706557795353,0.9901283316880553
0.30875223271242663,0.9901283316880553
0.30900739984689973,0.9901283316880553
0.3092625669813728,0.9901283316880553
0.3095177341158459,0.9901283316880553
0.309772901250319,0.9901283316880553
0.310028068384792,0.9901283316880553
0.3102832355192651,0.9901283316880553
0.3105384026537382,0.9901283316880553
0.31079356978821127,0.9901283316880553
0.31104873692268437,0.9901283316880553
0.31130390405715747,0.9901283316880553
0.3115590711916305,0.9901283316880553
0.3118142383261036,0.9901283316880553
0.31206940546057665,0.9901283316880553
0.31232457259504975,0.9901283316880553
0.31257973972952285,0.9901283316880553
0.3128349068639959,0.9901283316880553
0.313090073998469,0.9901283316880553
0.3133452411329421,0.9901283316880553
0.31360040826741514,0.9901283316880553
0.31385557540188824,0.9901283316880553
0.31411074253636134,0.9901283316880553
0.3143659096708344,0.9901283316880553
0.3146210768053075,0.9901283316880553
0.31487624393978053,0.9901283316880553
0.31513141107425363,0.9901283316880553
0.31538657820872673,0.9901283316880553
0.3156417453431998,0.9901283316880553
0.3158969124776729,0.9901283316880553
0.316152079612146,0.9901283316880553
0.316407246746619,0.9901283316880553
0.3166624138810921,0.9901283316880553
0.3169175810155652,0.9901283316880553
0.31717274815003826,0.9901283316880553
0.31742791528451136,0.9901283316880553
0.3176830824189844,0.9901283316880553
0.3179382495534575,0.9901283316880553
0.3181934166879306,0.9901283316880553
0.31844858382240365,0.9901283316880553
0.31870375095687675,0.9901283316880553
0.31895891809134985,0.9901283316880553
0.3192140852258229,0.9901283316880553
0.319469252360296,0.9901283316880553
0.3197244194947691,0.9901283316880553
0.31997958662924214,0.9901283316880553
0.32023475376371524,0.9901283316880553
0.32048992089818834,0.9901283316880553
0.3207450880326614,0.9901283316880553
0.3210002551671345,0.9901283316880553
0.32125542230160753,0.9901283316880553
0.32151058943608063,0.9901283316880553
0.32176575657055373,0.9901283316880553
0.3220209237050268,0.9901283316880553
0.3222760908394999,0.9901283316880553
0.322531257973973,0.9901283316880553
0.322786425108446,0.9901283316880553
0.3230415922429191,0.9901283316880553
0.3232967593773922,0.9901283316880553
0.32355192651186526,0.9901283316880553
0.32380709364633836,0.9901283316880553
0.3240622607808114,0.9901283316880553
0.3243174279152845,0.9901283316880553
0.3245725950497576,0.9901283316880553
0.32482776218423065,0.9901283316880553
0.32508292931870375,0.9901283316880553
0.32533809645317685,0.9901283316880553
0.3255932635876499,0.9901283316880553
0.325848430722123,0.9901283316880553
0.3261035978565961,0.9901283316880553
0.32635876499106914,0.9901283316880553
0.32661393212554224,0.9901283316880553
0.3268690992600153,0.9901283316880553
0.3271242663944884,0.9901283316880553
0.3273794335289615,0.9901283316880553
0.3276346006634345,0.9901283316880553
0.3278897677979076,0.9901283316880553
0.3281449349323807,0.9901283316880553
0.32840010206685377,0.9901283316880553
0.32865526920132687,0.9901283316880553
0.32891043633579997,0.9901283316880553
0.329165603470273,0.9901283316880553
0.3294207706047461,0.9901283316880553
0.3296759377392192,0.9901283316880553
0.32993110487369226,0.9901283316880553
0.33018627200816536,0.9901283316880553
0.3304414391426384,0.9901283316880553
0.3306966062771115,0.9901283316880553
0.3309517734115846,0.9901283316880553
0.33120694054605765,0.9901283316880553
0.33146210768053075,0.9901283316880553
0.33171727481500385,0.9901283316880553
0.3319724419494769,0.9901283316880553
0.33222760908395,0.9901283316880553
0.3324827762184231,0.9901283316880553
0.33273794335289614,0.9901283316880553
0.33299311048736924,0.9901283316880553
0.3332482776218423,0.9901283316880553
0.3335034447563154,0.9901283316880553
0.3337586118907885,0.9901283316880553
0.3340137790252615,0.9901283316880553
0.3342689461597346,0.9901283316880553
0.3345241132942077,0.9901283316880553
0.33477928042868077,0.9901283316880553
0.33503444756315387,0.9901283316880553
0.33528961469762697,0.9901283316880553
0.3355447818321,0.9901283316880553
0.3357999489665731,0.9901283316880553
0.33605511610104616,0.9901283316880553
0.33631028323551926,0.9901283316880553
0.33656545036999236,0.9901283316880553
0.3368206175044654,0.9901283316880553
0.3370757846389385,0.9901283316880553
0.3373309517734116,0.9901283316880553
0.33758611890788465,0.9901283316880553
0.33784128604235775,0.9901283316880553
0.33809645317683085,0.9901283316880553
0.3383516203113039,0.9901283316880553
0.338606787445777,0.9901283316880553
0.3388619545802501,0.9901283316880553
0.3388619545802501,0.9901283316880553
0.33911712171472314,0.9901283316880553
0.33937228884919624,0.9901283316880553
0.3396274559836693,0.9901283316880553
0.3398826231181424,0.9901283316880553
0.3401377902526155,0.9901283316880553
0.3403929573870885,0.9901283316880553
0.3406481245215616,0.9901283316880553
0.3409032916560347,0.9901283316880553
0.34115845879050777,0.9901283316880553
0.34141362592498087,0.9901283316880553
0.34166879305945397,0.9901283316880553
0.341923960193927,0.9901283316880553
0.3421791273284001,0.9901283316880553
0.34243429446287316,0.9901283316880553
0.34268946159734626,0.9901283316880553
0.34294462873181936,0.9901283316880553
0.3431997958662924,0.9901283316880553
0.3434549630007655,0.9901283316880553
0.3437101301352386,0.9901283316880553
0.34396529726971165,0.9901283316880553
0.34422046440418474,0.9901283316880553
0.34447563153865784,0.9901283316880553
0.3447307986731309,0.9901283316880553
0.344985965807604,0.9901283316880553
0.34524113294207703,0.9901283316880553
0.34549630007655013,0.9901283316880553
0.34575146721102323,0.9901283316880553
0.3460066343454963,0.9901283316880553
0.3462618014799694,0.9901283316880553
0.3465169686144425,0.9901283316880553
0.3467721357489155,0.9901283316880553
0.3470273028833886,0.9901283316880553
0.3472824700178617,0.9901283316880553
0.34753763715233477,0.9901283316880553
0.34779280428680787,0.9901283316880553
0.34804797142128097,0.9901283316880553
0.348303138555754,0.9901283316880553
0.3485583056902271,0.9901283316880553
0.34881347282470015,0.9901283316880553
0.34906863995917325,0.9901283316880553
0.34932380709364635,0.9901283316880553
0.3495789742281194,0.9901283316880553
0.3498341413625925,0.9901283316880553
0.3500893084970656,0.9901283316880553
0.35034447563153864,0.9901283316880553
0.35059964276601174,0.9901283316880553
0.35085480990048484,0.9901283316880553
0.3511099770349579,0.9901283316880553
0.351365144169431,0.9901283316880553
0.35162031130390403,0.9901283316880553
0.35187547843837713,0.9901283316880553
0.35213064557285023,0.9901283316880553
0.3523858127073233,0.9901283316880553
0.3526409798417964,0.9901283316880553
0.3528961469762695,0.9901283316880553
0.3531513141107425,0.9901283316880553
0.3534064812452156,0.9901283316880553
0.3536616483796887,0.9901283316880553
0.35391681551416176,0.9901283316880553
0.35417198264863486,0.9901283316880553
0.3544271497831079,0.9901283316880553
0.354682316917581,0.9901283316880553
0.3549374840520541,0.9901283316880553
0.35519265118652715,0.9901283316880553
0.35544781832100025,0.9901283316880553
0.35570298545547335,0.9901283316880553
0.35570298545547335,0.9901283316880553
0.3559581525899464,0.9901283316880553
0.3562133197244195,0.9901283316880553
0.3564684868588926,0.9901283316880553
0.35672365399336564,0.9901283316880553
0.35697882112783874,0.9901283316880553
0.35723398826231184,0.9901283316880553
0.3574891553967849,0.9901283316880553
0.357744322531258,0.9901283316880553
0.35799948966573103,0.9901283316880553
0.35825465680020413,0.9901283316880553
0.35850982393467723,0.9901283316880553
0.3587649910691503,0.9901283316880553
0.3590201582036234,0.9901283316880553
0.3592753253380965,0.9901283316880553
0.3595304924725695,0.9901283316880553
0.3597856596070426,0.9901283316880553
0.3600408267415157,0.9901283316880553
0.36029599387598876,0.9901283316880553
0.36055116101046186,0.9901283316880553
0.3608063281449349,0.9901283316880553
0.361061495279408,0.9901283316880553
0.3613166624138811,0.9901283316880553
0.36157182954835415,0.9901283316880553
0.36182699668282725,0.9901283316880553
0.36208216381730035,0.9901283316880553
0.3623373309517734,0.9901283316880553
0.3625924980862465,0.9901283316880553
0.3628476652207196,0.9901283316880553
0.36310283235519264,0.9901283316880553
0.36335799948966574,0.9901283316880553
0.3636131666241388,0.9901283316880553
0.3638683337586119,0.9901283316880553
0.364123500893085,0.9901283316880553
0.36437866802755803,0.9901283316880553
0.36463383516203113,0.9901283316880553
0.36488900229650423,0.9901283316880553
0.3651441694309773,0.9901283316880553
0.36539933656545037,0.9901283316880553
0.36565450369992347,0.9901283316880553
0.3659096708343965,0.9901283316880553
0.3661648379688696,0.9901283316880553
0.3664200051033427,0.9901283316880553
0.36667517223781576,0.9901283316880553
0.36693033937228886,0.9901283316880553
0.3671855065067619,0.9901283316880553
0.367440673641235,0.9901283316880553
0.3676958407757081,0.9901283316880553
0.36795100791018115,0.9901283316880553
0.36820617504465425,0.9901283316880553
0.36846134217912735,0.9901283316880553
0.3687165093136004,0.9901283316880553
0.3689716764480735,0.9901283316880553
0.3692268435825466,0.9901283316880553
0.36948201071701964,0.9901283316880553
0.36973717785149274,0.9901283316880553
0.3699923449859658,0.9901283316880553
0.3702475121204389,0.9901283316880553
0.370502679254912,0.9901283316880553
0.370757846389385,0.9901283316880553
0.3710130135238581,0.9901283316880553
0.3712681806583312,0.9901283316880553
0.37152334779280427,0.9901283316880553
0.37177851492727737,0.9901283316880553
0.37203368206175047,0.9901283316880553
0.3722888491962235,0.9901283316880553
0.3725440163306966,0.9901283316880553
0.37279918346516966,0.9901283316880553
0.37305435059964276,0.9901283316880553
0.37330951773411586,0.9901283316880553
0.3735646848685889,0.9901283316880553
0.373819852003062,0.9901283316880553
0.3740750191375351,0.9901283316880553
0.37433018627200815,0.9901283316880553
0.37458535340648125,0.9901283316880553
0.37484052054095435,0.9901283316880553
0.3750956876754274,0.9901283316880553
0.3753508548099005,0.9901283316880553
0.3756060219443736,0.9901283316880553
0.37586118907884664,0.9901283316880553
0.37611635621331974,0.9901283316880553
0.3763715233477928,0.9901283316880553
0.3766266904822659,0.9901283316880553
0.376881857616739,0.9901283316880553
0.377137024751212,0.9901283316880553
0.3773921918856851,0.9901283316880553
0.3776473590201582,0.9901283316880553
0.37790252615463127,0.9901283316880553
0.37815769328910437,0.9901283316880553
0.37841286042357747,0.9901283316880553
0.3786680275580505,0.9901283316880553
0.3789231946925236,0.9901283316880553
0.37917836182699666,0.9901283316880553
0.37943352896146976,0.9901283316880553
0.37968869609594286,0.9901283316880553
0.3799438632304159,0.9901283316880553
0.380199030364889,0.9901283316880553
0.3804541974993621,0.9901283316880553
0.38070936463383515,0.9901283316880553
0.38096453176830825,0.9901283316880553
0.38121969890278135,0.9901283316880553
0.3814748660372544,0.9901283316880553
0.3817300331717275,0.9901283316880553
0.38198520030620053,0.9901283316880553
0.38224036744067363,0.9901283316880553
0.38249553457514673,0.9901283316880553
0.3827507017096198,0.9901283316880553
0.3830058688440929,0.9901283316880553
0.383261035978566,0.9901283316880553
0.383516203113039,0.9901283316880553
0.3837713702475121,0.9901283316880553
0.3840265373819852,0.9901283316880553
0.38428170451645827,0.9901283316880553
0.38453687165093137,0.9901283316880553
0.38479203878540447,0.9901283316880553
0.3850472059198775,0.9901283316880553
0.3853023730543506,0.9901283316880553
0.38555754018882366,0.9901283316880553
0.38581270732329676,0.9901283316880553
0.38606787445776986,0.9901283316880553
0.3863230415922429,0.9901283316880553
0.386578208726716,0.9901283316880553
0.3868333758611891,0.9901283316880553
0.38708854299566214,0.9901283316880553
0.38734371013013524,0.9901283316880553
0.38759887726460834,0.9901283316880553
0.3878540443990814,0.9901283316880553
0.3881092115335545,0.9901283316880553
0.38836437866802753,0.9901283316880553
0.38861954580250063,0.9901283316880553
0.38887471293697373,0.9901283316880553
0.3891298800714468,0.9901283316880553
0.3893850472059199,0.9901283316880553
0.389640214340393,0.9901283316880553
0.389895381474866,0.9901283316880553
0.3901505486093391,0.9901283316880553
0.3904057157438122,0.9901283316880553
0.39066088287828526,0.9901283316880553
0.39091605001275836,0.9901283316880553
0.3911712171472314,0.9901283316880553
0.3914263842817045,0.9901283316880553
0.3916815514161776,0.9901283316880553
0.39193671855065065,0.9901283316880553
0.39219188568512375,0.9901283316880553
0.39244705281959685,0.9901283316880553
0.3927022199540699,0.9901283316880553
0.392957387088543,0.9901283316880553
0.3932125542230161,0.9901283316880553
0.39346772135748914,0.9901283316880553
0.39372288849196224,0.9901283316880553
0.39397805562643534,0.9901283316880553
0.3942332227609084,0.9901283316880553
0.3944883898953815,0.9901283316880553
0.39474355702985453,0.9901283316880553
0.39499872416432763,0.9901283316880553
0.39525389129880073,0.9901283316880553
0.3955090584332738,0.9901283316880553
0.3957642255677469,0.9901283316880553
0.39601939270222,0.9901283316880553
0.396274559836693,0.9901283316880553
0.3965297269711661,0.9901283316880553
0.3967848941056392,0.9901283316880553
0.39704006124011226,0.9901283316880553
0.39729522837458536,0.9901283316880553
0.3975503955090584,0.9901283316880553
0.3978055626435315,0.9901283316880553
0.3980607297780046,0.9901283316880553
0.39831589691247765,0.9901283316880553
